Employment;Unemployment;Average price;Price min;Wage average;Wage max;Savings;Total debt;Total firm cash;Deficit;Total money;Wage normalizes;Average fragility;Relative dead count;Unemployment share;Consumption propensity;Consumption budget;Sum production
0.999491;0.000508818;1.3527;0.900002;1.35215;1;24417.9;24417.9;0;0;0;17627.6;0;0.000499101;0.502887;24494.9;17990.8
0.999496;0.00050421;1.35458;0.900002;1.35409;1;24454;24454;0;0;0;17607.2;0;0.000509812;0.502875;24529.9;17990.9
0.999502;0.000497589;1.35654;0.900002;1.35608;1;24490.8;24490.8;0;0;0;17592.8;0;0.000503748;0.502858;24565.3;17991
0.999503;0.000496879;1.35851;0.900002;1.35801;1;24526.6;24526.6;0;0;0;17578.8;0;0.000505068;0.502864;24601.5;17991.1
0.999505;0.000494809;1.36046;0.900002;1.35994;1;24562.2;24562.2;0;0;0;17593.2;0;0.000502903;0.502871;24637.4;17991.1
0.999505;0.000495313;1.3624;0.900002;1.36191;1;24598.4;24598.4;0;0;0;17610.8;0;0.000499378;0.502872;24673.1;17991.1
0.999505;0.000495224;1.36444;0.900002;1.36386;1;24633.6;24633.6;0;0;0;17608.9;0;0.000498438;0.502869;24708.9;17991.1
0.999503;0.000497236;1.36639;0.900002;1.36586;1;24668.4;24668.4;0;0;0;17605.5;0;0.000496919;0.502892;24745.8;17991
0.999514;0.00048583;1.36836;0.900002;1.36784;1;24703.1;24703.1;0;0;0;17633.7;0;0.000497479;0.502886;24781;17991.3
0.999519;0.000480608;1.37039;0.900002;1.36979;1;24737.3;24737.3;0;0;0;17584.2;0;0.000484663;0.502886;24816.1;17991.3
0.99951;0.000489915;1.37241;0.900002;1.37179;1;24771.9;24771.9;0;0;0;17587.8;0;0.00047809;0.502902;24852.1;17991.2
0.999502;0.000498079;1.37436;0.900002;1.37381;1;24807.2;24807.2;0;0;0;17577.9;0;0.000485934;0.502911;24888.2;17991
0.999509;0.00049137;1.37636;0.900002;1.37581;1;24842.7;24842.7;0;0;0;17605;0;0.000494897;0.502897;24923.4;17991.2
0.999507;0.000492553;1.37833;0.900002;1.3778;1;24878.9;24878.9;0;0;0;17612.9;0;0.000486822;0.502899;24959.3;17991.1
0.999505;0.000495153;1.38033;0.900002;1.37981;1;24914.9;24914.9;0;0;0;17568.1;0;0.000486592;0.502893;24995.4;17991.1
0.999509;0.000490937;1.38239;0.900002;1.38179;1;24950.4;24950.4;0;0;0;17619.7;0;0.000496522;0.502894;25031.5;17991.2
0.999501;0.000498796;1.38435;0.900002;1.38378;1;24986.4;24986.4;0;0;0;17597.7;0;0.000490886;0.502913;25068.2;17991
0.999499;0.000500983;1.3864;0.900002;1.38578;1;25022.3;25022.3;0;0;0;17597.2;0;0.000497311;0.502898;25103.7;17991
0.999492;0.000508208;1.3884;0.900002;1.38775;1;25057.8;25057.8;0;0;0;17613.5;0;0.00049805;0.50291;25140.1;17990.9
0.999491;0.000509474;1.3903;0.900002;1.38977;1;25095.1;25095.1;0;0;0;17635.4;0;0.000503805;0.502904;25175.8;17990.8
0.999493;0.000506864;1.39227;0.900002;1.39174;1;25133.4;25133.4;0;0;0;17588.3;0;0.000512626;0.502871;25210.8;17990.9
0.999487;0.000512881;1.39429;0.900002;1.39371;1;25169.1;25169.1;0;0;0;17586.4;0;0.000508552;0.502864;25247.5;17990.8
0.9995;0.00049977;1.3963;0.900002;1.39574;1;25205.2;25205.2;0;0;0;17627.4;0;0.000513132;0.502873;25284.4;17991
0.999504;0.000495976;1.3983;0.900002;1.39779;1;25242.5;25242.5;0;0;0;17631;0;0.000498565;0.502874;25321.2;17991.1
0.999502;0.000498371;1.40029;0.900002;1.39978;1;25279.8;25279.8;0;0;0;17617.1;0;0.000493331;0.502872;25357.9;17991
0.999505;0.000495003;1.40233;0.900002;1.40179;1;25316.3;25316.3;0;0;0;17623.4;0;0.000494307;0.502867;25394.5;17991.1
0.999507;0.000493222;1.40439;0.900002;1.4038;1;25353;25353;0;0;0;17577;0;0.000497333;0.502875;25431.5;17991.1
0.999498;0.000501678;1.40645;0.900002;1.40583;1;25388.4;25388.4;0;0;0;17628;0;0.000494122;0.502889;25468.9;17991
0.999501;0.000498504;1.40845;0.900002;1.40788;1;25425.1;25425.1;0;0;0;17594.8;0;0.000501141;0.502897;25505.7;17991
0.999499;0.000501331;1.41045;0.900002;1.40988;1;25462;25462;0;0;0;17614.7;0;0.000496525;0.502888;25541.8;17991
0.999501;0.00049887;1.41249;0.900002;1.41192;1;25497.9;25497.9;0;0;0;17618.3;0;0.000498947;0.502877;25578.3;17991
0.999509;0.000490596;1.41447;0.900002;1.41396;1;25535.5;25535.5;0;0;0;17633.7;0;0.000495063;0.502879;25615;17991.2
0.999507;0.000492575;1.41652;0.900002;1.41599;1;25572.8;25572.8;0;0;0;17621.3;0;0.000485456;0.502865;25651.5;17991.1
0.999505;0.000494643;1.4186;0.900002;1.41806;1;25609.9;25609.9;0;0;0;17600.9;0;0.000493823;0.502872;25689.3;17991.1
0.999505;0.000495195;1.42064;0.900002;1.42011;1;25647.7;25647.7;0;0;0;17618.6;0;0.000494446;0.502885;25727.2;17991.1
0.999503;0.000497325;1.42267;0.900002;1.42213;1;25684.3;25684.3;0;0;0;17591.5;0;0.000493571;0.502884;25764.4;17991
0.99951;0.000490389;1.42474;0.900002;1.42417;1;25721.3;25721.3;0;0;0;17631.5;0;0.000494288;0.502878;25801;17991.2
0.999504;0.000495539;1.42674;0.900002;1.42623;1;25759.2;25759.2;0;0;0;17603.5;0;0.000493977;0.502884;25838.6;17991.1
0.999506;0.000493813;1.42881;0.900002;1.42827;1;25795.7;25795.7;0;0;0;17600;0;0.000497716;0.50287;25875.4;17991.1
0.999516;0.000483986;1.43091;0.900002;1.43035;1;25832.3;25832.3;0;0;0;17606.5;0;0.000494569;0.502876;25913;17991.3
0.999515;0.000485443;1.433;0.900002;1.43244;1;25870.4;25870.4;0;0;0;17608.4;0;0.000483311;0.502889;25951;17991.3
0.999503;0.000497105;1.43505;0.900002;1.43453;1;25908.3;25908.3;0;0;0;17589.3;0;0.000483356;0.502895;25989.1;17991.1
0.999507;0.000492603;1.43713;0.900002;1.43655;1;25944.9;25944.9;0;0;0;17565.9;0;0.000493535;0.502887;26026.1;17991.1
0.999513;0.000486734;1.43923;0.900002;1.43862;1;25980.5;25980.5;0;0;0;17616;0;0.000487693;0.502889;26063.4;17991.2
0.999518;0.000482268;1.44132;0.900002;1.44073;1;26017.6;26017.6;0;0;0;17612;0;0.000480504;0.502897;26100.9;17991.3
0.999509;0.000490658;1.44343;0.900002;1.44285;1;26055.1;26055.1;0;0;0;17612.4;0;0.000483928;0.502899;26138.7;17991.2
0.999505;0.00049491;1.44559;0.900002;1.44496;1;26092.4;26092.4;0;0;0;17619.1;0;0.0004909;0.502903;26176.8;17991.1
0.999498;0.000501505;1.44771;0.900002;1.44705;1;26129;26129;0;0;0;17639.3;0;0.000493703;0.502921;26215.4;17991
0.999498;0.000501541;1.44976;0.900002;1.44918;1;26166.9;26166.9;0;0;0;17582.6;0;0.000498842;0.502924;26253.2;17991
0.999502;0.000498398;1.45183;0.900002;1.4513;1;26205.1;26205.1;0;0;0;17594.4;0;0.000497418;0.502905;26290.5;17991
0.999506;0.00049363;1.45395;0.900002;1.45336;1;26243.6;26243.6;0;0;0;17566.9;0;0.000495787;0.502896;26328;17991.1
0.999497;0.000502508;1.45598;0.900002;1.45544;1;26282;26282;0;0;0;17609.2;0;0.000497556;0.5029;26366.2;17991
0.999502;0.000497906;1.45806;0.900002;1.45752;1;26321.6;26321.6;0;0;0;17624.1;0;0.000505056;0.50288;26403.4;17991
0.999496;0.000503994;1.4602;0.900002;1.45959;1;26359.8;26359.8;0;0;0;17610.8;0;0.000498998;0.502875;26441.7;17990.9
0.999495;0.000505001;1.46233;0.900002;1.46168;1;26397.5;26397.5;0;0;0;17621.2;0;0.00050366;0.502887;26480.4;17990.9
0.999494;0.000506159;1.46444;0.900002;1.46383;1;26435.1;26435.1;0;0;0;17607.5;0;0.000509004;0.502892;26519.1;17990.9
0.999501;0.000498989;1.46656;0.900002;1.46593;1;26472.3;26472.3;0;0;0;17579.1;0;0.000508673;0.502891;26557;17991
0.999504;0.000496027;1.46866;0.900002;1.46808;1;26510.6;26510.6;0;0;0;17610.4;0;0.000500026;0.502894;26595.3;17991.1
0.999503;0.000496765;1.47079;0.900002;1.47018;1;26548.9;26548.9;0;0;0;17580.4;0;0.000495602;0.502887;26633.3;17991.1
0.999499;0.000500596;1.47288;0.900002;1.47231;1;26587.5;26587.5;0;0;0;17624.3;0;0.000496887;0.502888;26671.8;17991
0.999501;0.000498546;1.47501;0.900002;1.47441;1;26626.6;26626.6;0;0;0;17590.2;0;0.000499271;0.502881;26709.9;17991
0.999494;0.000505768;1.4771;0.900002;1.47651;1;26665;26665;0;0;0;17608;0;0.000495812;0.502883;26748.5;17990.9
0.999501;0.000498699;1.47923;0.900002;1.47862;1;26703.6;26703.6;0;0;0;17577.3;0;0.000501571;0.502872;26786.5;17991
0.9995;0.000500469;1.48134;0.900002;1.48077;1;26742;26742;0;0;0;17591.4;0;0.000493155;0.502874;26825.4;17991
0.999506;0.00049369;1.48348;0.900002;1.48289;1;26780.4;26780.4;0;0;0;17604.1;0;0.000493479;0.50287;26863.8;17991.1
0.999507;0.000492512;1.48567;0.900002;1.48505;1;26818.9;26818.9;0;0;0;17569.5;0;0.000493406;0.502875;26902.8;17991.1
0.9995;0.000500121;1.48779;0.900002;1.48717;1;26857.8;26857.8;0;0;0;17616.1;0;0.000490805;0.50289;26942.2;17991
0.999501;0.000499134;1.49002;0.900002;1.48931;1;26894.8;26894.8;0;0;0;17604.7;0;0.000496964;0.502882;26980.6;17991
0.999501;0.000499111;1.49215;0.900002;1.4915;1;26932.9;26932.9;0;0;0;17614.6;0;0.000494565;0.502905;27020.3;17991
0.999501;0.000499176;1.49429;0.900002;1.49366;1;26970.5;26970.5;0;0;0;17635.8;0;0.000493102;0.502896;27058.5;17991
0.999508;0.00049244;1.49651;0.900002;1.49582;1;27009.1;27009.1;0;0;0;17601;0;0.000491748;0.502893;27096.8;17991.1
0.999493;0.000507212;1.49868;0.900002;1.49793;1;27045.9;27045.9;0;0;0;17625.9;0;0.000492448;0.502906;27135.9;17990.9
0.999495;0.000505487;1.50082;0.900002;1.50016;1;27084.8;27084.8;0;0;0;17592.9;0;0.000505791;0.502906;27174.6;17990.9
0.999493;0.000507218;1.50297;0.900002;1.50233;1;27123.9;27123.9;0;0;0;17613;0;0.000502576;0.502895;27213.2;17990.9
0.999494;0.000505592;1.50513;0.900002;1.50449;1;27163.2;27163.2;0;0;0;17630.3;0;0.000502849;0.502889;27252.1;17990.9
0.999491;0.000508897;1.50726;0.900002;1.50666;1;27204.5;27204.5;0;0;0;17612.5;0;0.000502102;0.502888;27291.3;17990.8
0.999481;0.000519069;1.50937;0.900002;1.50882;1;27245.2;27245.2;0;0;0;17615.7;0;0.000509109;0.502875;27330.8;17990.7
0.999492;0.000508115;1.51151;0.900002;1.51098;1;27286.5;27286.5;0;0;0;17627.5;0;0.000517797;0.50286;27370.1;17990.9
0.999494;0.000506165;1.51367;0.900002;1.51309;1;27326.9;27326.9;0;0;0;17628.3;0;0.000505425;0.502855;27409.7;17990.9
0.999494;0.000505692;1.51583;0.900002;1.51525;1;27367.1;27367.1;0;0;0;17598.2;0;0.000502088;0.502857;27449.8;17990.9
0.999499;0.000500873;1.51801;0.900002;1.51742;1;27406.8;27406.8;0;0;0;17600.7;0;0.000500193;0.502855;27489.6;17991
0.999503;0.000497336;1.52018;0.900002;1.51956;1;27446;27446;0;0;0;17630.7;0;0.000494018;0.50286;27529.2;17991
0.999504;0.000495888;1.52239;0.900002;1.52176;1;27484.9;27484.9;0;0;0;17599.2;0;0.000497474;0.502859;27568.8;17991.1
0.999508;0.000492121;1.52454;0.900002;1.52398;1;27525.2;27525.2;0;0;0;17568.2;0;0.000494592;0.502869;27609;17991.1
0.999506;0.000493747;1.52676;0.900002;1.52617;1;27565.6;27565.6;0;0;0;17620;0;0.000489409;0.502862;27648.7;17991.1
0.999502;0.000498077;1.52896;0.900002;1.52835;1;27604.6;27604.6;0;0;0;17567.9;0;0.000489622;0.502872;27689.3;17991
0.99951;0.000489708;1.53117;0.900002;1.53052;1;27642.9;27642.9;0;0;0;17618.8;0;0.000493079;0.502872;27728.7;17991.2
0.999513;0.000486923;1.53341;0.900002;1.53277;1;27682.4;27682.4;0;0;0;17598.1;0;0.000485168;0.502877;27768.5;17991.2
0.999507;0.000493024;1.53561;0.900002;1.53501;1;27722.9;27722.9;0;0;0;17605.8;0;0.000481;0.502886;27809;17991.1
0.999503;0.000496679;1.53782;0.900002;1.53724;1;27763.7;27763.7;0;0;0;17622;0;0.000488202;0.502883;27849.4;17991.1
0.999503;0.000497;1.54008;0.900002;1.53945;1;27802.7;27802.7;0;0;0;17623.2;0;0.000494246;0.502883;27889.9;17991.1
0.999511;0.000489213;1.54223;0.900002;1.54169;1;27843.5;27843.5;0;0;0;17597.4;0;0.000494701;0.502893;27930.4;17991.2
0.999511;0.000488609;1.54451;0.900002;1.54391;1;27882.8;27882.8;0;0;0;17600.7;0;0.000486962;0.502874;27970;17991.2
0.999514;0.000485534;1.54681;0.900002;1.54611;1;27922.2;27922.2;0;0;0;17611.2;0;0.000484969;0.502891;28010.6;17991.3
0.9995;0.000499515;1.54904;0.900002;1.54832;1;27961;27961;0;0;0;17606.2;0;0.000480552;0.502908;28051.2;17991
0.999501;0.000499008;1.55127;0.900002;1.55058;1;28000.3;28000.3;0;0;0;17614.4;0;0.000494324;0.502902;28090.8;17991
0.999498;0.000501811;1.5535;0.900002;1.55283;1;28040;28040;0;0;0;17581.1;0;0.000498796;0.502899;28130.7;17991
0.9995;0.000500109;1.55574;0.900002;1.55509;1;28080.3;28080.3;0;0;0;17609;0;0.000500144;0.502892;28170.9;17991
0.9995;0.000499924;1.55797;0.900002;1.55731;1;28120.1;28120.1;0;0;0;17588;0;0.000496997;0.502893;28211.2;17991
0.999503;0.000496554;1.56026;0.900002;1.55959;1;28160.5;28160.5;0;0;0;17604.4;0;0.000495403;0.502887;28251.5;17991.1
0.999498;0.000501963;1.56245;0.900002;1.5619;1;28202.2;28202.2;0;0;0;17606.7;0;0.000493761;0.502897;28293.3;17991
0.999505;0.000495356;1.56468;0.900002;1.56414;1;28245.1;28245.1;0;0;0;17590;0;0.000499449;0.502879;28333.6;17991.1
0.999501;0.000498592;1.56695;0.900002;1.56634;1;28286.5;28286.5;0;0;0;17624.3;0;0.000491468;0.502873;28374.7;17991
0.9995;0.000500125;1.56918;0.900002;1.56858;1;28327.9;28327.9;0;0;0;17618.1;0;0.000493293;0.50288;28416.2;17991
0.999502;0.00049843;1.57144;0.900002;1.57083;1;28368.9;28368.9;0;0;0;17614;0;0.000502507;0.502873;28456.9;17991
0.999505;0.000495439;1.57373;0.900002;1.57312;1;28410.6;28410.6;0;0;0;17608.8;0;0.000499363;0.502875;28498.5;17991.1
0.999501;0.000499061;1.57602;0.900002;1.57535;1;28450.7;28450.7;0;0;0;17630.3;0;0.000503991;0.502882;28540;17991
0.999504;0.000495566;1.57827;0.900002;1.57768;1;28491.7;28491.7;0;0;0;17597.2;0;0.00050623;0.502889;28581.6;17991.1
0.999511;0.0004895;1.58055;0.900002;1.57994;1;28533.4;28533.4;0;0;0;17567.8;0;0.000501188;0.502881;28622.4;17991.2
0.999504;0.000495623;1.58284;0.900002;1.58215;1;28574.6;28574.6;0;0;0;17613.9;0;0.000493634;0.502883;28663.3;17991.1
0.999497;0.000502523;1.58514;0.900002;1.5844;1;28614;28614;0;0;0;17613.7;0;0.000498405;0.502885;28704.4;17991
0.999499;0.000500922;1.58737;0.900002;1.58667;1;28654.9;28654.9;0;0;0;17637.3;0;0.000503904;0.502891;28745.1;17991
0.999498;0.000502378;1.58961;0.900002;1.58899;1;28696.1;28696.1;0;0;0;17593;0;0.000500862;0.502874;28785.7;17991
0.999506;0.000494084;1.59196;0.900002;1.59127;1;28737.2;28737.2;0;0;0;17619.8;0;0.000502918;0.502864;28826.6;17991.1
0.9995;0.000499804;1.59425;0.900002;1.59353;1;28777.3;28777.3;0;0;0;17591.4;0;0.000498982;0.502882;28868.6;17991
0.999503;0.000496608;1.59654;0.900002;1.5959;1;28819.6;28819.6;0;0;0;17624.4;0;0.000503325;0.502881;28910.3;17991.1
0.9995;0.000500236;1.5989;0.900002;1.59821;1;28861.5;28861.5;0;0;0;17616.2;0;0.000498611;0.502879;28952.3;17991
0.999493;0.000507099;1.60119;0.900002;1.60051;1;28902.5;28902.5;0;0;0;17599.9;0;0.000500802;0.502895;28995;17990.9
0.999498;0.000502169;1.60348;0.900002;1.60283;1;28944.7;28944.7;0;0;0;17601.2;0;0.00050621;0.502891;29036.4;17991
0.999498;0.000501514;1.6058;0.900002;1.60519;1;28986.9;28986.9;0;0;0;17605.2;0;0.000508307;0.502882;29078.5;17991
0.999504;0.000495865;1.60814;0.900002;1.60754;1;29029.6;29029.6;0;0;0;17615.5;0;0.000506146;0.502886;29121.2;17991.1
0.999503;0.000497352;1.61057;0.900002;1.60984;1;29071.1;29071.1;0;0;0;17614.8;0;0.000498979;0.502891;29163.8;17991
0.999494;0.000506248;1.61287;0.900002;1.61215;1;29111.3;29111.3;0;0;0;17611.9;0;0.000499039;0.502917;29206.9;17990.9
0.999502;0.00049825;1.61514;0.900002;1.61447;1;29153.2;29153.2;0;0;0;17626.3;0;0.00050651;0.502905;29247.6;17991
0.9995;0.000499561;1.6174;0.900002;1.61682;1;29195.9;29195.9;0;0;0;17606.2;0;0.000505746;0.502888;29288.9;17991
0.999509;0.000491346;1.61976;0.900002;1.61914;1;29239.2;29239.2;0;0;0;17609.4;0;0.000505594;0.502869;29330.4;17991.2
0.9995;0.000499695;1.62208;0.900002;1.62148;1;29282.4;29282.4;0;0;0;17607.2;0;0.000495849;0.502879;29373.8;17991
0.9995;0.000500006;1.6244;0.900002;1.62372;1;29324.1;29324.1;0;0;0;17619.4;0;0.000502817;0.502876;29415.6;17991
0.999503;0.000497488;1.62679;0.900002;1.6261;1;29366.6;29366.6;0;0;0;17604.2;0;0.000501739;0.502874;29458;17991
0.999497;0.000503493;1.6291;0.900002;1.62846;1;29409;29409;0;0;0;17629.6;0;0.000497752;0.502887;29501.5;17990.9
0.999504;0.000495827;1.63147;0.900002;1.63076;1;29450.5;29450.5;0;0;0;17625.9;0;0.000502295;0.502878;29543.1;17991.1
0.999504;0.000496011;1.63384;0.900002;1.63314;1;29491.8;29491.8;0;0;0;17589.8;0;0.000493255;0.502884;29585.9;17991.1
0.999506;0.000493998;1.6362;0.900002;1.6355;1;29533.9;29533.9;0;0;0;17617.8;0;0.000501241;0.502889;29628.3;17991.1
0.999501;0.000499338;1.63851;0.900002;1.63786;1;29577.1;29577.1;0;0;0;17598.7;0;0.000497762;0.502888;29670.8;17991
0.999502;0.000497858;1.64084;0.900002;1.64025;1;29619.4;29619.4;0;0;0;17623.3;0;0.000501685;0.502875;29713.3;17991
0.999516;0.000483994;1.64323;0.900002;1.64265;1;29663.6;29663.6;0;0;0;17615.5;0;0.000498743;0.50287;29756.3;17991.3
0.999507;0.000492641;1.64563;0.900002;1.64497;1;29706.2;29706.2;0;0;0;17592.5;0;0.000483435;0.502877;29799.7;17991.1
0.999507;0.00049288;1.64805;0.900002;1.64736;1;29748.9;29748.9;0;0;0;17550.8;0;0.00049069;0.502887;29843.4;17991.1
0.999502;0.000497751;1.65038;0.900002;1.64972;1;29791.6;29791.6;0;0;0;17602.5;0;0.000489506;0.502897;29886.7;17991
0.999504;0.000495619;1.6528;0.900002;1.65211;1;29833.5;29833.5;0;0;0;17616;0;0.00049797;0.502883;29929;17991.1
0.999508;0.000492272;1.65517;0.900002;1.65455;1;29878;29878;0;0;0;17614.4;0;0.000494405;0.502893;29972.8;17991.1
0.9995;0.000500225;1.65756;0.900002;1.6569;1;29920.2;29920.2;0;0;0;17609.4;0;0.000496526;0.502889;30016.1;17991
0.999508;0.000491937;1.65993;0.900002;1.65928;1;29964.2;29964.2;0;0;0;17612.3;0;0.000503112;0.502889;30059;17991.1
0.9995;0.000500154;1.66235;0.900002;1.66166;1;30007.3;30007.3;0;0;0;17598.1;0;0.000493354;0.502884;30102.2;17991
0.999501;0.000499393;1.66477;0.900002;1.66405;1;30049.4;30049.4;0;0;0;17605.3;0;0.000503379;0.502888;30145.7;17991
0.999504;0.000495778;1.66715;0.900002;1.66649;1;30092.4;30092.4;0;0;0;17595;0;0.000501168;0.502894;30189.4;17991.1
0.999507;0.000493125;1.66956;0.900002;1.66884;1;30136.6;30136.6;0;0;0;17609.6;0;0.000496084;0.502887;30231.9;17991.1
0.99949;0.000509892;1.67188;0.900002;1.67125;1;30180.9;30180.9;0;0;0;17610.7;0;0.000492033;0.502888;30275.8;17990.8
0.999499;0.000500691;1.67432;0.900002;1.67365;1;30224.6;30224.6;0;0;0;17563.1;0;0.000507299;0.502867;30318.6;17991
0.999502;0.000498494;1.6767;0.900002;1.67607;1;30267.9;30267.9;0;0;0;17614.1;0;0.000500555;0.502877;30363.1;17991
0.999513;0.000487218;1.67915;0.900002;1.67849;1;30311.8;30311.8;0;0;0;17588.3;0;0.000496922;0.502869;30406.5;17991.2
0.999505;0.000494787;1.68159;0.900002;1.68087;1;30354.7;30354.7;0;0;0;17610;0;0.000484284;0.50288;30450.7;17991.1
0.999505;0.000495295;1.68394;0.900002;1.68337;1;30400.1;30400.1;0;0;0;17604.7;0;0.000497478;0.502885;30495.1;17991.1
0.999506;0.000494346;1.68636;0.900002;1.68575;1;30445.3;30445.3;0;0;0;17589.8;0;0.000496509;0.502868;30538.4;17991.1
0.999502;0.000497509;1.68879;0.900002;1.68812;1;30488.2;30488.2;0;0;0;17610.2;0;0.000494159;0.502868;30582.6;17991
0.99951;0.000489697;1.69117;0.900002;1.69058;1;30532.2;30532.2;0;0;0;17624.7;0;0.000505226;0.502871;30626.8;17991.2
0.999519;0.000481095;1.6937;0.900002;1.69306;1;30576.9;30576.9;0;0;0;17598.8;0;0.000495833;0.502862;30670.8;17991.3
0.999508;0.00049243;1.69621;0.900002;1.69548;1;30619.5;30619.5;0;0;0;17605;0;0.000485691;0.502887;30716.6;17991.1
0.999507;0.000492809;1.69865;0.900002;1.69793;1;30662;30662;0;0;0;17625.5;0;0.000495711;0.502903;30761.2;17991.1
0.999511;0.000489212;1.70102;0.900002;1.70043;1;30707.4;30707.4;0;0;0;17601.4;0;0.000496053;0.502898;30804.9;17991.2
0.999509;0.000491459;1.70348;0.900002;1.70282;1;30751.6;30751.6;0;0;0;17616.5;0;0.000490986;0.502877;30848.1;17991.2
0.999507;0.00049269;1.70595;0.900002;1.7052;1;30794.2;30794.2;0;0;0;17588.8;0;0.000491853;0.50288;30892;17991.1
0.999509;0.000491433;1.70845;0.900002;1.70771;1;30838.9;30838.9;0;0;0;17618.1;0;0.000491712;0.502883;30936.3;17991.2
0.999496;0.000504475;1.7109;0.900002;1.71013;1;30881.6;30881.6;0;0;0;17609.7;0;0.000489018;0.502892;30981;17990.9
0.999503;0.000496934;1.71337;0.900002;1.71264;1;30924.5;30924.5;0;0;0;17625.5;0;0.000500583;0.502887;31025.1;17991.1
0.99951;0.000489523;1.71586;0.900002;1.7152;1;30970.5;30970.5;0;0;0;17630.2;0;0.000497193;0.502888;31069.9;17991.2
0.9995;0.000500251;1.71836;0.900002;1.71766;1;31016.2;31016.2;0;0;0;17589.8;0;0.00048832;0.502892;31115.4;17991
0.999492;0.000507808;1.72075;0.900002;1.72015;1;31062.3;31062.3;0;0;0;17579.3;0;0.000497597;0.502897;31161.1;17990.9
0.999502;0.000497742;1.72321;0.900002;1.72257;1;31108;31108;0;0;0;17626.5;0;0.000511721;0.502872;31204.8;17991
0.999507;0.000493397;1.7258;0.900002;1.72503;1;31150.9;31150.9;0;0;0;17606.4;0;0.000500164;0.50287;31250;17991.1
0.999509;0.000491066;1.72833;0.900002;1.7276;1;31194.3;31194.3;0;0;0;17604.4;0;0.000494385;0.502897;31296.5;17991.2
0.99951;0.00048962;1.73085;0.900002;1.7301;1;31238.4;31238.4;0;0;0;17627.3;0;0.000499256;0.502904;31341.4;17991.2
0.999505;0.000495326;1.73335;0.900002;1.73263;1;31283.7;31283.7;0;0;0;17602.9;0;0.000496332;0.502907;31386.6;17991.1
0.999499;0.000501147;1.73585;0.900002;1.73513;1;31329.2;31329.2;0;0;0;17602.9;0;0.000500641;0.502903;31431.7;17991
0.999497;0.000503001;1.73839;0.900002;1.73763;1;31373.4;31373.4;0;0;0;17631.9;0;0.00050506;0.5029;31476.9;17990.9
0.9995;0.000499991;1.74084;0.900002;1.74012;1;31419.4;31419.4;0;0;0;17625.5;0;0.000505465;0.502905;31522;17991
0.999494;0.000506307;1.74329;0.900002;1.7426;1;31465.1;31465.1;0;0;0;17602.2;0;0.000501004;0.502887;31566.3;17990.9
0.999499;0.000500875;1.74576;0.900002;1.7451;1;31511;31511;0;0;0;17600;0;0.00050589;0.502873;31611.2;17991
0.999504;0.00049648;1.74828;0.900002;1.74758;1;31558.3;31558.3;0;0;0;17611.1;0;0.000499029;0.502866;31656.3;17991.1
0.999491;0.00050949;1.7508;0.900002;1.75007;1;31603.7;31603.7;0;0;0;17608.6;0;0.000494206;0.502871;31702.8;17990.8
0.999495;0.000504691;1.75326;0.900002;1.75258;1;31650.1;31650.1;0;0;0;17627.6;0;0.000508865;0.502873;31748.5;17990.9
0.9995;0.000499771;1.75585;0.900002;1.75512;1;31695.7;31695.7;0;0;0;17618.3;0;0.000507936;0.502859;31794.1;17991
0.9995;0.000500405;1.75832;0.900002;1.75762;1;31741.8;31741.8;0;0;0;17603.8;0;0.000501522;0.502878;31840.8;17991
0.999503;0.000497091;1.76084;0.900002;1.76023;1;31787.5;31787.5;0;0;0;17604.2;0;0.000500729;0.502865;31886.7;17991.1
0.999515;0.000484971;1.76343;0.900002;1.7627;1;31833.2;31833.2;0;0;0;17606.7;0;0.000498218;0.502867;31932.4;17991.3
0.999505;0.000495499;1.76603;0.900002;1.76521;1;31878.4;31878.4;0;0;0;17602.7;0;0.000484706;0.502882;31978.9;17991.1
0.999494;0.000505639;1.76863;0.900002;1.76777;1;31922.4;31922.4;0;0;0;17598.8;0;0.000493821;0.502895;32025.5;17990.9
0.999494;0.000505842;1.77113;0.900002;1.77039;1;31968.1;31968.1;0;0;0;17582.4;0;0.000502469;0.502905;32072;17990.9
0.999502;0.000498006;1.77377;0.900002;1.77295;1;32013.3;32013.3;0;0;0;17623.9;0;0.000505489;0.502888;32117.1;17991
0.999496;0.000504409;1.77632;0.900002;1.77559;1;32060.1;32060.1;0;0;0;17629.8;0;0.000496223;0.502908;32164.8;17990.9
0.999494;0.000506409;1.77892;0.900002;1.77816;1;32106.4;32106.4;0;0;0;17580.1;0;0.000507275;0.5029;32211.2;17990.9
0.999494;0.000505955;1.78145;0.900002;1.78072;1;32152.2;32152.2;0;0;0;17565.3;0;0.000507809;0.502905;32258;17990.9
0.999502;0.000497676;1.784;0.900002;1.78336;1;32201.2;32201.2;0;0;0;17612.8;0;0.00050589;0.502894;32304.3;17991
0.999493;0.000506752;1.78655;0.900002;1.78581;1;32248;32248;0;0;0;17638;0;0.000496143;0.502889;32350.6;17990.9
0.999494;0.000506286;1.78909;0.900002;1.78835;1;32294.4;32294.4;0;0;0;17603.1;0;0.000503808;0.502882;32396.7;17990.9
0.9995;0.000499918;1.79169;0.900002;1.79095;1;32341.6;32341.6;0;0;0;17606.8;0;0.000501923;0.502873;32443.1;17991
0.999496;0.000503682;1.7943;0.900002;1.79354;1;32388;32388;0;0;0;17616.4;0;0.00049418;0.502881;32490.7;17990.9
